117.546875,0.6218487394957983,428.15,-156.75263157894736,608.972972972973
87.78125,3.042016806722689,448.09166666666664,-144.2421052631579,614.3783783783783
71.078125,-0.03361344537815126,452.03333333333336,-137.3578947368421,618.1081081081081
70.0859375,1.4285714285714286,450.68333333333334,-133.8684210526316,606.9864864864865
84.6328125,11.403361344537815,453.1,-124.26315789473684,570.8378378378378
104.6171875,33.168067226890756,457.1166666666667,-104.50526315789473,527.2567567567568
111.7890625,58.26890756302521,453.6166666666667,-82.83157894736843,511.14864864864865
103.453125,70.29411764705883,434.725,-73.55263157894737,524.0675675675676
85.8359375,72.84033613445378,409.9,-74.41052631578947,533.8243243243244
58.765625,78.89075630252101,390.8333333333333,-76.77894736842106,537.581081081081
32.859375,78.61344537815125,380.5,-83.59473684210526,550.8243243243244
25.1796875,65.54621848739495,381.2,-93.08421052631579,560.8648648648649
39.9296875,49.36134453781513,385.4,-103.61578947368422,557.5945945945946
63.4453125,28.15126050420168,384.51666666666665,-112.27894736842106,556.8513513513514
68.921875,-6.19327731092437,389.40833333333336,-109.32105263157895,574.8108108108108
53.078125,-45.81512605042017,402.73333333333335,-96.30526315789474,607.6216216216217
31.6953125,-67.69747899159664,408.275,-80.24736842105263,638.081081081081
7.046875,-70.1344537815126,403.05833333333334,-67.13157894736842,658.5945945945946
-16.0390625,-81.53781512605042,389.43333333333334,-68.84736842105264,671.7567567567568
-18.28125,-101.11764705882354,362.8333333333333,-86.06842105263158,675.2702702702703
7.75,-109.34453781512605,340.80833333333334,-97.83157894736843,665.7972972972973
36.0859375,-112.59663865546219,345.15833333333336,-83.41578947368421,647.2162162162163
47.40625,-104.7983193277311,359.28333333333336,-47.56842105263158,628.418918918919
40.671875,-76.10084033613445,360.5833333333333,-12.278947368421052,623.4054054054054
17.3828125,-49.54621848739496,348.2083333333333,11.626315789473685,645.8783783783783
-4.640625,-49.81512605042017,321.15833333333336,22.794736842105262,689.2702702702703
-14.2578125,-80.58823529411765,284.4166666666667,26.210526315789473,731.918918918919
-36.7109375,-117.66386554621849,261.6666666666667,32.32105263157895,754.9324324324324
-89.6171875,-128.52100840336135,262.35833333333335,43.66842105263158,766.7027027027027
-146.265625,-118.5798319327731,271.3333333333333,59.54736842105263,791.918918918919
-167.4765625,-124.76470588235294,279.3333333333333,78.41578947368421,828.472972972973
-142.3125,-163.92436974789916,283.6666666666667,98.01052631578948,866.972972972973
-100.046875,-207.12605042016807,273.59166666666664,124.03157894736842,904.972972972973
-79.265625,-218.68067226890756,254.74166666666667,155.18947368421053,933.0405405405405
-79.640625,-212.31932773109244,246.775,174.71052631578948,943.1621621621622
-77.1015625,-227.7983193277311,247.0,172.11052631578949,933.4324324324324
-58.078125,-266.8067226890756,239.35833333333332,160.6,903.1621621621622
-26.828125,-296.4873949579832,224.33333333333334,166.97368421052633,866.2027027027027
-21.703125,-294.4957983193277,220.98333333333332,204.36315789473684,852.5
-68.2109375,-273.99159663865544,231.38333333333333,247.57894736842104,860.7297297297297
-133.4453125,-260.1344537815126,234.64166666666668,263.58947368421053,867.027027027027
-171.90625,-264.7226890756302,224.05833333333334,263.66315789473686,865.3108108108108
-159.046875,-284.92436974789916,207.88333333333333,272.44736842105266,852.3918918918919
-100.28125,-302.21008403361344,196.79166666666666,285.6684210526316,833.0675675675676
-39.6015625,-312.52941176470586,198.01666666666668,293.7526315789474,822.527027027027
-10.625,-330.109243697479,202.20833333333334,295.0736842105263,826.6216216216217
3.734375,-349.00840336134456,204.03333333333333,295.2368421052632,843.2432432432432
14.484375,-366.29411764705884,203.10833333333332,306.8,862.1216216216217
5.2890625,-390.14285714285717,181.61666666666667,328.1,868.0540540540541
-27.40625,-414.94117647058823,139.44166666666666,341.9421052631579,852.8648648648649
-67.7578125,-440.890756302521,112.19166666666666,346.10526315789474,831.3783783783783
-87.1796875,-478.1344537815126,111.725,348.09473684210525,826.6351351351351
-65.2890625,-520.9411764705883,112.65833333333333,339.32105263157894,824.3783783783783
-7.9453125,-548.1344537815127,105.33333333333333,323.5,803.972972972973
56.4296875,-552.5126050420168,92.89166666666667,329.83684210526314,773.2702702702703
94.65625,-546.6974789915967,76.375,364.38947368421054,743.3918918918919
104.1953125,-552.2605042016806,74.48333333333333,402.5684210526316,720.1621621621622
119.0859375,-571.9915966386554,88.0,425.80526315789473,700.5675675675676
146.0078125,-586.4453781512605,87.75,430.5473684210526,686.5
163.09375,-591.1260504201681,73.525,423.11052631578946,685.0405405405405
172.671875,-588.9411764705883,72.04166666666667,416.2894736842105,684.7162162162163
170.109375,-580.2268907563025,93.025,415.09473684210525,671.6216216216217
149.2109375,-572.109243697479,120.53333333333333,415.1736842105263,646.9864864864865
135.7265625,-573.1680672268908,130.925,417.4684210526316,624.027027027027
151.5546875,-590.2941176470588,128.85,421.7631578947368,622.2972972972973
180.0078125,-618.4453781512605,132.03333333333333,427.72105263157897,637.6216216216217
193.2734375,-637.2857142857143,135.475,445.12631578947367,640.2702702702703
193.0234375,-641.2773109243698,133.49166666666667,474.8263157894737,615.3783783783783
205.4765625,-639.218487394958,123.85833333333333,497.8421052631579,579.1081081081081
258.2265625,-634.3529411764706,99.38333333333334,492.3315789473684,545.5675675675676
324.2109375,-618.218487394958,68.90833333333333,460.82105263157894,501.85135135135135
347.7109375,-579.2521008403361,63.041666666666664,429.3421052631579,446.4054054054054
327.265625,-537.9831932773109,88.36666666666666,410.3157894736842,400.36486486486484
296.78125,-518.1260504201681,110.8,398.83684210526314,370.6081081081081
298.8046875,-503.109243697479,108.84166666666667,393.5105263157895,344.6756756756757
338.375,-476.4873949579832,89.49166666666666,396.60526315789474,311.7837837837838
380.953125,-442.2689075630252,69.875,399.2368421052632,274.8918918918919
415.7265625,-411.47058823529414,72.26666666666667,391.9421052631579,246.25675675675674
448.2109375,-393.3613445378151,94.2,377.79473684210524,232.74324324324326
476.1875,-385.1344537815126,115.65833333333333,363.43684210526317,229.8783783783784
496.953125,-387.61344537815125,130.06666666666666,353.6842105263158,229.67567567567568
509.328125,-398.99159663865544,129.29166666666666,350.4894736842105,229.95945945945945
506.2421875,-398.7310924369748,110.41666666666667,350.7894736842105,230.5
490.0546875,-383.39495798319325,86.76666666666667,348.9578947368421,234.36486486486487
476.328125,-370.4033613445378,74.05,343.0421052631579,241.94594594594594
476.46875,-362.218487394958,81.48333333333333,331.0052631578947,242.8783783783784
501.1484375,-350.73949579831935,100.74166666666666,313.2105263157895,239.59459459459458
546.0234375,-333.25210084033614,126.775,299.77894736842103,238.66216216216216
586.3671875,-307.52941176470586,166.2,302.6842105263158,227.1216216216216
599.4921875,-280.93277310924367,212.925,323.0263157894737,195.59459459459458
583.890625,-263.3529411764706,240.46666666666667,350.4157894736842,165.56756756756758
562.671875,-250.46218487394958,230.63333333333333,371.91052631578947,158.4189189189189
545.453125,-240.30252100840337,195.26666666666668,380.82105263157894,168.6891891891892
523.7421875,-236.58823529411765,154.35833333333332,377.82105263157894,188.64864864864865
503.7421875,-239.28571428571428,124.49166666666666,369.08947368421053,210.04054054054055
499.25,-243.92436974789916,114.74166666666666,362.2578947368421,231.6891891891892
508.015625,-254.5546218487395,114.65833333333333,363.87894736842105,258.0135135135135
518.5,-280.65546218487395,114.40833333333333,375.5736842105263,281.9054054054054
526.2578125,-309.6386554621849,117.675,392.2157894736842,298.6756756756757
530.3828125,-324.7226890756302,121.65,412.43684210526317,306.05405405405406
534.3359375,-326.327731092437,118.10833333333333,435.5421052631579,299.5810810810811
532.2421875,-317.7731092436975,107.86666666666666,459.3,280.5945945945946
510.0859375,-303.34453781512605,89.88333333333334,478.87368421052633,256.1756756756757
471.3515625,-302.70588235294116,68.94166666666666,488.10526315789474,230.6081081081081
435.8671875,-314.890756302521,67.15833333333333,495.2105263157895,212.8108108108108
411.0,-314.9579831932773,95.48333333333333,508.87368421052633,210.32432432432432
392.6484375,-304.546218487395,132.7,526.5263157894736,219.48648648648648
394.9921875,-293.4201680672269,156.7,538.4578947368421,227.66216216216216
423.4296875,-274.7142857142857,158.3,534.3578947368421,224.2027027027027
456.921875,-247.31932773109244,143.86666666666667,526.5894736842105,209.56756756756758
475.7421875,-227.39495798319328,134.825,532.9157894736842,190.47297297297297
480.2734375,-221.03361344537817,127.35833333333333,543.021052631579,180.0
477.765625,-213.78991596638656,109.375,541.5,183.05405405405406
453.3828125,-202.74789915966386,93.175,533.2894736842105,187.97297297297297
394.5,-198.9327731092437,88.41666666666667,528.6210526315789,193.77027027027026
322.359375,-202.8403361344538,87.15,529.2736842105263,202.95945945945945
268.3125,-192.35294117647058,77.13333333333334,535.6263157894737,208.75675675675674
247.765625,-169.99159663865547,63.425,541.4105263157895,210.8783783783784
257.59375,-160.68067226890756,58.483333333333334,537.1105263157895,202.22972972972974
285.4296875,-160.25210084033614,58.61666666666667,522.2842105263157,193.0810810810811
294.0703125,-160.81512605042016,49.525,501.5578947368421,206.56756756756758
247.7578125,-159.8655462184874,41.041666666666664,487.2842105263158,213.13513513513513
172.8046875,-152.1596638655462,58.516666666666666,487.7842105263158,181.78378378378378
112.984375,-144.78151260504202,87.06666666666666,487.10526315789474,149.0
74.7734375,-136.50420168067228,96.93333333333334,468.0421052631579,147.3918918918919
54.7421875,-116.47058823529412,91.60833333333333,440.4578947368421,156.45945945945945
58.90625,-87.94957983193277,89.39166666666667,422.9315789473684,170.78378378378378
74.328125,-60.7563025210084,100.425,413.13157894736844,199.04054054054055
73.5546875,-45.134453781512605,121.49166666666666,402.17894736842106,229.52702702702703
72.7109375,-53.65546218487395,146.75833333333333,397.44736842105266,264.2432432432432
96.375,-85.85714285714286,173.36666666666667,399.2105263157895,292.9189189189189
116.65625,-115.38655462184875,189.69166666666666,393.1421052631579,293.13513513513516
111.15625,-115.65546218487395,188.54166666666666,375.55263157894734,277.2027027027027
93.9609375,-89.6470588235294,187.59166666666667,353.4684210526316,261.6081081081081
79.3125,-57.18487394957983,200.74166666666667,334.11052631578946,242.54054054054055
65.8984375,-42.21008403361345,215.525,315.27894736842103,217.01351351351352
51.265625,-45.36974789915966,228.69166666666666,292.83684210526314,180.17567567567568
35.7421875,-35.94957983193277,249.325,275.32105263157894,138.7027027027027
11.3203125,-4.504201680672269,267.775,262.42105263157896,116.39189189189189
-17.203125,21.689075630252102,275.225,245.92631578947368,118.14864864864865
-41.2109375,21.49579831932773,282.325,227.87894736842105,108.06756756756756
-63.890625,9.61344537815126,286.0833333333333,204.8736842105263,66.10810810810811
-81.21875,11.605042016806722,277.7083333333333,173.33157894736843,25.77027027027027
-90.3828125,33.78151260504202,273.175,142.18421052631578,9.554054054054054
-92.8203125,65.88235294117646,280.43333333333334,117.44736842105263,13.554054054054054
-91.625,89.0672268907563,287.2083333333333,91.82105263157895,27.18918918918919
-95.6953125,101.1344537815126,287.825,66.49473684210527,32.229729729729726
-110.3671875,101.85714285714286,280.51666666666665,60.66842105263158,35.16216216216216
-125.8203125,83.61344537815125,264.375,71.74736842105263,57.04054054054054
-131.6875,70.04201680672269,242.05833333333334,76.21578947368421,81.52702702702703
-131.828125,80.24369747899159,223.58333333333334,67.97894736842105,76.91891891891892
-118.0,97.77310924369748,218.76666666666668,49.78421052631579,44.472972972972975
-91.5,110.0672268907563,215.41666666666666,24.78421052631579,-3.554054054054054
-87.0390625,117.83193277310924,208.15,6.815789473684211,-56.62162162162162
-106.578125,122.4873949579832,215.68333333333334,5.073684210526316,-96.5
-116.21875,129.9579831932773,237.35833333333332,13.615789473684211,-118.04054054054055
-111.0390625,138.71428571428572,244.74166666666667,25.373684210526317,-136.24324324324326
-100.140625,142.7310924369748,221.1,33.49473684210526,-158.09459459459458
-83.484375,146.78151260504202,178.5,37.21578947368421,-178.93243243243242
-77.84375,155.32773109243698,143.4,40.242105263157896,-195.77027027027026
-93.4296875,169.34453781512605,132.175,32.81578947368421,-195.6216216216216
-110.0390625,182.11764705882354,140.85,12.910526315789474,-173.90540540540542
-113.2265625,178.1596638655462,154.65833333333333,1.1157894736842104,-147.64864864864865
-116.71875,153.78151260504202,149.54166666666666,12.73157894736842,-131.6081081081081
-121.75,113.4453781512605,122.01666666666667,35.694736842105264,-124.04054054054055
-119.0859375,66.40336134453781,98.55,47.3,-109.56756756756756
-119.8359375,28.327731092436974,89.85,51.026315789473685,-82.08108108108108
-123.953125,4.907563025210084,89.55833333333334,54.136842105263156,-62.5
-122.1796875,-9.781512605042018,89.58333333333333,42.578947368421055,-54.351351351351354
-117.296875,-27.45378151260504,80.075,17.46315789473684,-41.054054054054056
-122.4296875,-49.12605042016807,64.76666666666667,-1.6842105263157894,-40.67567567567568
-151.4140625,-62.33613445378151,56.25,-11.16842105263158,-61.729729729729726
-197.8671875,-61.89915966386555,56.725,-12.110526315789473,-80.70270270270271
-237.203125,-51.53781512605042,59.45,0.8894736842105263,-95.48648648648648
-258.3203125,-41.69747899159664,56.666666666666664,13.58421052631579,-101.10810810810811
-264.8984375,-47.94117647058823,38.025,12.673684210526316,-90.36486486486487
-266.765625,-67.58823529411765,11.208333333333334,8.073684210526316,-88.77027027027027
-286.8359375,-79.7983193277311,-2.408333333333333,3.194736842105263,-97.37837837837837
-317.9296875,-83.75630252100841,-0.3,-8.74736842105263,-90.5
-325.7578125,-90.3529411764706,8.291666666666666,-28.873684210526317,-64.78378378378379
-313.015625,-111.61344537815125,15.391666666666667,-49.136842105263156,-33.567567567567565
-294.9140625,-152.1764705882353,19.066666666666666,-55.06315789473684,-5.364864864864865
-276.4609375,-189.1344537815126,10.066666666666666,-40.973684210526315,19.27027027027027
-271.1484375,-202.91596638655463,-21.925,-22.605263157894736,46.66216216216216
-267.2578125,-196.78991596638656,-52.733333333333334,-17.310526315789474,74.04054054054055
-248.5390625,-184.80672268907563,-62.075,-24.88421052631579,85.43243243243244
-230.578125,-177.0252100840336,-60.69166666666667,-40.6,83.5945945945946
-224.0234375,-173.5966386554622,-49.675,-58.0,88.41891891891892
-225.1875,-173.58823529411765,-32.9,-63.54210526315789,101.63513513513513
-237.3359375,-171.52100840336135,-24.391666666666666,-59.78421052631579,116.85135135135135
-255.5546875,-164.3361344537815,-16.9,-63.57368421052632,137.28378378378378
-258.25,-164.2941176470588,-5.608333333333333,-82.76315789473684,155.16216216216216
-238.4140625,-173.42857142857142,-0.35833333333333334,-111.32631578947368,160.33783783783784
-212.921875,-174.63025210084032,0.475,-137.39473684210526,154.27027027027026
-211.03125,-166.9075630252101,8.358333333333333,-155.30526315789473,147.22972972972974
-245.4453125,-164.7731092436975,18.95,-163.70526315789473,160.06756756756758
-289.1640625,-178.8655462184874,14.191666666666666,-158.44210526315788,189.64864864864865
-310.7109375,-210.15126050420167,-4.375,-145.16842105263157,210.47297297297297
-311.5,-243.34453781512605,-21.483333333333334,-138.10526315789474,222.2972972972973
-318.71875,-254.78151260504202,-33.166666666666664,-138.61052631578949,250.40540540540542
-341.859375,-243.51260504201682,-31.6,-136.13684210526316,296.9594594594595
-363.875,-231.74789915966386,-16.283333333333335,-130.37894736842105,329.7972972972973
-386.875,-223.72268907563026,-3.1,-131.83157894736843,342.9594594594595
-417.703125,-211.11764705882354,8.166666666666666,-137.2578947368421,353.64864864864865
-440.28125,-196.76470588235293,23.166666666666668,-138.54736842105262,354.97297297297297
-447.640625,-182.38655462184875,36.6,-132.58947368421053,336.9864864864865
-443.96875,-173.7983193277311,45.475,-119.33157894736843,312.94594594594594
-427.078125,-176.89915966386553,45.68333333333333,-111.98947368421052,304.8918918918919
-392.9140625,-187.10084033613447,29.858333333333334,-121.6842105263158,314.44594594594594
-349.4765625,-210.18487394957984,3.7583333333333333,-139.70526315789473,330.2027027027027
-324.1640625,-241.57983193277312,-8.758333333333333,-146.71052631578948,348.9189189189189
-327.875,-258.6470588235294,2.8333333333333335,-139.23684210526315,360.6081081081081
-345.078125,-274.25210084033614,27.341666666666665,-138.8684210526316,352.5945945945946
-358.328125,-309.4621848739496,48.641666666666666,-151.32631578947368,327.2432432432432
-367.0859375,-344.06722689075633,53.6,-156.44736842105263,310.8783783783784
-378.7578125,-362.47058823529414,45.575,-152.15263157894736,329.9864864864865
-395.2578125,-370.781512605042,39.025,-146.8842105263158,367.94594594594594
-416.0625,-366.1512605042017,45.041666666666664,-141.15263157894736,399.5135135135135
-422.25,-352.61344537815125,51.74166666666667,-142.1421052631579,413.9594594594595
-398.5625,-346.8487394957983,34.38333333333333,-156.89473684210526,403.8783783783784
-358.7265625,-339.9495798319328,5.2,-176.08947368421053,373.1621621621622
-336.3359375,-313.9579831932773,-3.2,-182.12105263157895,335.5135135135135
-352.0390625,-280.4873949579832,12.941666666666666,-168.76842105263157,306.5405405405405
-381.3125,-260.9579831932773,33.94166666666667,-148.8578947368421,286.5810810810811
-394.7421875,-261.7226890756302,42.016666666666666,-142.19473684210527,268.6621621621622
-379.140625,-263.87394957983196,25.466666666666665,-150.94210526315788,256.6216216216216
-328.90625,-255.30252100840337,-10.325,-160.83684210526314,259.2567567567568
-270.3359375,-247.25210084033614,-37.983333333333334,-157.30526315789473,278.8783783783784
-231.1953125,-249.56302521008402,-32.34166666666667,-141.94210526315788,303.2972972972973
-213.75,-266.9159663865546,-1.3666666666666667,-130.02631578947367,316.8378378378378
-207.015625,-293.79831932773106,24.108333333333334,-126.38947368421053,312.94594594594594
-198.796875,-318.14285714285717,22.491666666666667,-127.73684210526316,300.8243243243243
-199.7578125,-325.0840336134454,-1.0083333333333333,-134.1578947368421,293.4594594594595
-214.5078125,-309.11764705882354,-13.583333333333334,-146.14736842105262,291.0945945945946
-221.3671875,-284.14285714285717,-0.25,-157.10526315789474,294.44594594594594
-209.9921875,-268.9579831932773,20.508333333333333,-162.64736842105262,304.05405405405406
-189.7265625,-261.83193277310926,33.59166666666667,-171.68947368421053,303.4054054054054
-182.8125,-248.3781512605042,44.425,-180.55263157894737,283.56756756756755
-179.9140625,-233.23529411764707,67.375,-174.8578947368421,258.1216216216216
-149.5703125,-226.45378151260505,96.35833333333333,-160.90526315789472,251.85135135135135
-103.0859375,-214.85714285714286,113.375,-148.62105263157895,264.5135135135135
-57.0703125,-190.53781512605042,108.58333333333333,-138.00526315789475,265.3918918918919
-25.3515625,-170.52941176470588,84.54166666666667,-126.83684210526316,249.52702702702703
-39.0625,-163.78151260504202,61.325,-113.94736842105263,245.27027027027026
-77.640625,-168.57983193277312,58.93333333333333,-102.90526315789474,261.8378378378378
-93.328125,-180.31932773109244,76.41666666666667,-98.39473684210526,278.31081081081084
-86.09375,-193.23529411764707,95.44166666666666,-99.51052631578948,286.52702702702703
-69.5625,-207.51260504201682,107.7,-103.22631578947369,293.77027027027026
-39.578125,-218.81512605042016,109.03333333333333,-115.01052631578948,303.9054054054054
7.9375,-221.3781512605042,96.68333333333334,-127.78421052631579,314.5135135135135
60.3515625,-216.61344537815125,91.1,-123.15263157894736,317.9864864864865
98.328125,-216.42016806722688,96.73333333333333,-104.62105263157895,315.36486486486484
110.90625,-223.78991596638656,82.80833333333334,-94.56842105263158,305.7972972972973
99.28125,-229.57983193277312,47.391666666666666,-105.05263157894737,293.85135135135135
79.3671875,-224.76470588235293,32.84166666666667,-120.65789473684211,293.8243243243243
68.8671875,-209.27731092436974,51.18333333333333,-121.08947368421053,307.1081081081081
67.53125,-206.83193277310923,75.98333333333333,-105.35263157894737,325.0945945945946
52.21875,-218.36974789915968,88.58333333333333,-86.22631578947369,342.7837837837838
24.8984375,-219.54621848739495,79.69166666666666,-73.33684210526316,367.05405405405406
14.1015625,-219.73949579831933,53.7,-62.00526315789474,390.0810810810811
25.65625,-230.7563025210084,36.225,-55.09473684210526,388.56756756756755
47.1015625,-240.52941176470588,44.56666666666667,-63.589473684210525,373.86486486486484
59.34375,-253.47058823529412,71.40833333333333,-83.78421052631579,364.6756756756757
56.9375,-288.8151260504202,102.81666666666666,-103.6421052631579,352.68918918918916
42.8828125,-350.0,134.99166666666667,-111.2,342.2567567567568
20.0390625,-412.1344537815126,162.725,-105.98947368421052,341.9054054054054
17.2109375,-436.12605042016804,171.59166666666667,-96.58947368421053,344.13513513513516
48.953125,-421.97478991596637,161.63333333333333,-93.84736842105264,341.3918918918919
94.3046875,-405.8235294117647,152.99166666666667,-104.03157894736842,335.2027027027027
131.0078125,-396.6470588235294,152.94166666666666,-120.0578947368421,329.7567567567568
155.75,-375.87394957983196,157.60833333333332,-134.8421052631579,311.55405405405406
171.2265625,-328.05882352941177,168.275,-143.8421052631579,278.6216216216216
180.375,-272.1512605042017,187.325,-142.77894736842106,263.43243243243245
187.515625,-243.27731092436974,208.025,-135.03684210526316,265.2567567567568
193.0,-238.6890756302521,209.51666666666668,-126.77368421052631,245.51351351351352
202.0390625,-230.7058823529412,191.95833333333334,-119.0578947368421,211.25675675675674
211.234375,-210.2016806722689,175.88333333333333,-118.43684210526315,192.2027027027027
226.890625,-192.47058823529412,163.425,-126.25263157894737,180.83783783783784
255.5078125,-186.47899159663865,149.79166666666666,-133.2,172.95945945945945
275.2890625,-183.49579831932772,141.01666666666668,-142.30526315789473,187.95945945945945
277.6015625,-180.89915966386553,144.11666666666667,-150.2157894736842,223.17567567567568
274.3671875,-192.72268907563026,146.96666666666667,-140.27894736842106,251.9189189189189
272.625,-212.6218487394958,138.79166666666666,-110.01052631578948,260.8918918918919
274.7734375,-215.10084033613447,131.10833333333332,-70.84210526315789,250.51351351351352
282.7109375,-201.8235294117647,127.425,-39.96842105263158,233.0810810810811
293.421875,-183.85714285714286,118.25,-28.621052631578948,220.7972972972973
290.171875,-162.4033613445378,110.225,-28.83684210526316,202.5810810810811
260.0234375,-146.7731092436975,116.825,-24.157894736842106,175.9189189189189
237.359375,-143.94117647058823,141.55833333333334,-9.263157894736842,150.82432432432432
254.1953125,-144.9579831932773,178.275,4.331578947368421,117.14864864864865
277.6796875,-139.15126050420167,204.925,3.357894736842105,72.02702702702703
297.1953125,-120.11764705882354,201.21666666666667,-8.3,31.93243243243243
331.6796875,-87.71428571428571,176.475,-17.13684210526316,12.635135135135135
360.5,-52.445378151260506,155.00833333333333,-18.33684210526316,7.918918918918919
365.34375,-18.210084033613445,143.94166666666666,-13.589473684210526,-6.918918918918919
355.0859375,14.478991596638656,139.25,-7.505263157894737,-31.513513513513512
337.234375,38.63025210084034,141.36666666666667,-4.052631578947368,-40.0
316.34375,48.109243697478995,150.10833333333332,-1.6631578947368422,-28.486486486486488
285.796875,38.39495798319328,156.35833333333332,2.7421052631578946,-19.324324324324323
239.8359375,18.058823529411764,160.66666666666666,8.347368421052632,-13.554054054054054
203.640625,0.7478991596638656,176.375,10.884210526315789,-3.9054054054054053
197.9921875,-13.117647058823529,199.69166666666666,9.83157894736842,-1.3243243243243243
218.8359375,-28.747899159663866,217.55,10.48421052631579,-8.35135135135135
247.625,-44.857142857142854,229.00833333333333,13.657894736842104,-25.85135135135135
264.640625,-65.21008403361344,243.95833333333334,18.842105263157894,-54.5945945945946
278.359375,-87.09243697478992,268.65833333333336,30.61578947368421,-89.39189189189189
299.640625,-94.91596638655462,293.1166666666667,42.689473684210526,-119.32432432432432
309.7890625,-92.9327731092437,298.14166666666665,45.857894736842105,-124.47297297297297
295.03125,-98.41176470588235,267.21666666666664,44.810526315789474,-114.44594594594595
273.984375,-107.66386554621849,218.23333333333332,45.61052631578947,-109.8108108108108
270.1484375,-100.80672268907563,196.25,47.13157894736842,-99.6891891891892
272.90625,-83.77310924369748,209.725,45.689473684210526,-81.29729729729729
250.53125,-85.21008403361344,239.60833333333332,43.65263157894737,-74.32432432432432
200.765625,-113.09243697478992,265.0,47.18421052631579,-82.6891891891892
152.4921875,-152.3361344537815,275.15833333333336,55.21578947368421,-91.79729729729729
128.53125,-190.7058823529412,276.46666666666664,64.50526315789473,-86.43243243243244
131.296875,-214.64705882352942,274.1666666666667,73.15789473684211,-64.98648648648648
155.5703125,-211.89915966386553,278.7,80.2578947368421,-45.445945945945944
201.8046875,-206.38655462184875,299.30833333333334,83.55263157894737,-44.66216216216216
244.1171875,-225.1596638655462,335.46666666666664,76.62105263157895,-58.067567567567565
240.2421875,-250.7563025210084,382.4583333333333,66.57894736842105,-73.32432432432432
200.125,-258.3697478991597,426.18333333333334,73.5421052631579,-97.79729729729729
162.578125,-250.7058823529412,456.825,97.58421052631579,-135.59459459459458
131.3203125,-244.67226890756302,472.45,110.58421052631579,-163.6081081081081
96.6015625,-240.07563025210084,466.48333333333335,96.3157894736842,-160.83783783783784
70.7890625,-225.58823529411765,439.975,70.16315789473684,-140.64864864864865
57.609375,-205.28571428571428,419.275,52.09473684210526,-121.04054054054055
40.875,-191.54621848739495,431.25,46.415789473684214,-103.55405405405405
22.25,-196.71428571428572,461.73333333333335,43.11052631578947,-100.77027027027027
15.5390625,-227.05042016806723,476.4583333333333,37.21578947368421,-122.24324324324324
20.8125,-277.4957983193277,471.25,37.71052631578947,-154.4189189189189
22.8046875,-328.43697478991595,461.51666666666665,42.694736842105264,-183.09459459459458
9.375,-347.1512605042017,457.625,39.17894736842105,-207.0
-9.546875,-324.11764705882354,459.55,23.03157894736842,-229.47297297297297
-23.0546875,-286.52941176470586,460.0,3.8,-262.3243243243243
-46.6171875,-257.0504201680672,460.725,-5.757894736842105,-305.0810810810811
-88.0078125,-239.94957983193277,463.7,-11.457894736842105,-338.5
-129.484375,-238.42016806722688,466.1666666666667,-23.010526315789473,-363.35135135135135
-154.8046875,-235.7731092436975,479.0083333333333,-34.88947368421053,-378.22972972972974
-157.875,-217.91596638655463,503.5,-42.136842105263156,-366.6756756756757
-145.3828125,-199.890756302521,518.0333333333333,-38.27368421052632,-337.0945945945946
-125.15625,-183.63025210084032,514.8333333333334,-24.763157894736842,-312.81081081081084
-100.9765625,-164.83193277310923,504.23333333333335,-21.16842105263158,-294.0
-97.6015625,-155.52100840336135,488.125,-36.00526315789474,-274.86486486486484
-140.140625,-162.6218487394958,464.85,-64.83684210526316,-262.77027027027026
-201.9453125,-185.81512605042016,447.53333333333336,-90.44736842105263,-254.56756756756758
-239.3359375,-216.9579831932773,444.14166666666665,-96.29473684210527,-247.04054054054055
-255.84375,-244.4033613445378,449.03333333333336,-88.91578947368421,-239.36486486486487
-262.5546875,-262.61344537815125,457.9166666666667,-77.34210526315789,-216.3108108108108
-257.1640625,-265.92436974789916,464.93333333333334,-67.26842105263158,-170.48648648648648
-258.0703125,-253.73949579831933,472.15,-68.47368421052632,-127.54054054054055
-263.7578125,-242.2268907563025,480.375,-80.18947368421053,-112.32432432432432
-253.8515625,-245.2436974789916,464.59166666666664,-92.38421052631578,-125.20270270270271
-240.171875,-249.56302521008402,422.1,-105.11052631578947,-164.97297297297297
-242.125,-234.98319327731093,398.01666666666665,-123.34210526315789,-210.22972972972974
-265.671875,-203.1344537815126,398.3333333333333,-136.8684210526316,-225.44594594594594
-317.6328125,-171.9747899159664,379.98333333333335,-137.28947368421052,-215.63513513513513
-380.8046875,-151.71428571428572,340.75,-142.43157894736842,-221.05405405405406
-417.5078125,-133.9075630252101,309.30833333333334,-167.93684210526317,-240.95945945945945
-421.859375,-109.50420168067227,286.0416666666667,-192.42105263157896,-243.54054054054055
-418.7109375,-85.6890756302521,263.2083333333333,-196.85263157894738,-241.24324324324326
-433.1484375,-74.90756302521008,252.33333333333334,-198.95263157894738,-246.93243243243242
-477.5,-74.32773109243698,258.3,-209.6263157894737,-241.27027027027026
-534.8046875,-72.63025210084034,266.8666666666667,-212.3684210526316,-227.86486486486487
-579.4375,-76.68067226890756,265.6666666666667,-201.41052631578947,-225.8108108108108
-604.5078125,-94.68067226890756,261.4916666666667,-192.7,-229.54054054054055
-607.859375,-107.3781512605042,267.76666666666665,-192.96842105263158,-229.6891891891892
-591.40625,-105.52100840336135,274.825,-197.2421052631579,-222.3108108108108
-560.25,-105.5126050420168,265.65833333333336,-207.3421052631579,-208.25675675675674
